# Converted from libieeep1788/test/p1788/flavor/infsup/setbased/test_mpfr_bin_ieee754_flavor_mul_rev_to_pair_func.cpp
* mulRevToPair
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[-inf                    ,-0x1.999999999999ap-4   ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[-inf                    ,-0x1.999999999999ap-4   ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[-inf                    ,+0x0.0000000000000p+0   ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[-inf                    ,+0x0.0000000000000p+0   ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[-inf                    ,+0x1.199999999999ap+0   ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[-inf                    ,+0x1.199999999999ap+0   ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,+inf                    ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,+inf                    ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,+inf                    ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,+inf                    ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[+0x1.47ae147ae147bp-7   ,+inf                    ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[+0x1.47ae147ae147bp-7   ,+inf                    ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[-inf                    ,+inf                    ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[-inf                    ,+inf                    ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac | [-inf                    ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac | [-inf                    ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,+0x0.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,+0x1.199999999999ap+0   ]_dac | [-inf                    ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,+0x1.199999999999ap+0   ]_dac | [-inf                    ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,+0x1.199999999999ap+0   ]_dac | [-inf                    ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,+0x1.199999999999ap+0   ]_dac | [-inf                    ,+inf                    ]_dac
[+0x1.47ae147ae147bp-7   ,+0x1.199999999999ap+0   ]_dac | [-inf                    ,+inf                    ]_dac
[+0x1.47ae147ae147bp-7   ,+0x1.199999999999ap+0   ]_dac | [-inf                    ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,+0x0.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[-inf                    ,-0x1.999999999999ap-4   ]_dac | [-inf                    ,+inf                    ]_dac
[-inf                    ,-0x1.999999999999ap-4   ]_dac | [-inf                    ,+inf                    ]_dac
[-inf                    ,+0x0.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[-inf                    ,+0x0.0000000000000p+0   ]_dac | [-inf                    ,+inf                    ]_dac
[-inf                    ,+0x1.199999999999ap+0   ]_dac | [-inf                    ,+inf                    ]_dac
[-inf                    ,+0x1.199999999999ap+0   ]_dac | [-inf                    ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,+inf                    ]_dac | [-inf                    ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,+inf                    ]_dac | [-inf                    ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,+inf                    ]_dac | [-inf                    ,+inf                    ]_dac
[+0x0.0000000000000p+0   ,+inf                    ]_dac | [-inf                    ,+inf                    ]_dac
[+0x1.47ae147ae147bp-7   ,+inf                    ]_dac | [-inf                    ,+inf                    ]_dac
[+0x1.47ae147ae147bp-7   ,+inf                    ]_dac | [-inf                    ,+inf                    ]_dac
[-inf                    ,+inf                    ]_dac | [-inf                    ,+inf                    ]_dac
[-inf                    ,+inf                    ]_dac | [-inf                    ,+inf                    ]_dac
[]_ill | [+0x1.0000000000000p+0   ,+0x1.0000000000000p+1   ]_dac
[]_ill | [+0x1.0000000000000p+0   ,+0x1.0000000000000p+1   ]_dac
[+0x1.0000000000000p+0   ,+0x1.0000000000000p+1   ]_dac | []_ill
[+0x1.0000000000000p+0   ,+0x1.0000000000000p+1   ]_dac | []_ill
[]_trv | [+0x1.0000000000000p+0   ,+0x1.0000000000000p+1   ]_dac
[]_trv | [+0x1.0000000000000p+0   ,+0x1.0000000000000p+1   ]_dac
[+0x1.0000000000000p+0   ,+0x1.0000000000000p+1   ]_dac | []_trv
[+0x1.0000000000000p+0   ,+0x1.0000000000000p+1   ]_dac | []_trv
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac | [-0x1.0cccccccccccdp+1   ,-0x1.999999999999ap-2   ]_dac
[-0x1.0000000000000p+1   ,-0x1.999999999999ap-4   ]_dac | [-0x1.0cccccccccccdp+1   ,-0x1.999999999999ap-2   ]_dac
[+0x1.47ae147ae147bp-7   ,+0x1.199999999999ap+0   ]_dac | [-0x1.0cccccccccccdp+1   ,+0x0.0000000000000p+0   ]_dac
[+0x1.47ae147ae147bp-7   ,+0x1.199999999999ap+0   ]_dac | [-0x1.0cccccccccccdp+1   ,+0x0.0000000000000p+0   ]_dac
[+0x1.47ae147ae147bp-7   ,+0x1.199999999999ap+0   ]_dac | [-0x1.0cccccccccccdp+1   ,+0x1.eb851eb851eb8p-4   ]_dac
[+0x1.47ae147ae147bp-7   ,+0x1.199999999999ap+0   ]_dac | [-0x1.0cccccccccccdp+1   ,+0x1.eb851eb851eb8p-4   ]_dac
[+0x1.47ae14p-7  ,+inf            ]_dac | [+0x0.000000p+0  ,+0x1.eb851ep-4  ]_dac
[+0x1.47ae14p-7  ,+inf            ]_dac | [+0x0.000000p+0  ,+0x1.eb851ep-4  ]_dac
[-0x1.000000p+1  ,+0x1.19999ap+0  ]_dac | [+0x1.47ae14p-7  ,+0x1.eb851ep-4  ]_dac
[-0x1.000000p+1  ,+0x1.19999ap+0  ]_dac | [+0x1.47ae14p-7  ,+0x1.eb851ep-4  ]_dac
[-0x1.000000p+1  ,+0x1.19999ap+0  ]_dac | [-inf                    ,-0x1.999999999999ap-4   ]_dac
[-0x1.000000p+1  ,+0x1.19999ap+0  ]_dac | [-inf                    ,-0x1.999999999999ap-4   ]_dac
[-0x1.0000000000000p+1   ,+0x1.199999999999ap+0   ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
[-0x1.0000000000000p+1   ,+0x1.199999999999ap+0   ]_dac | [+0x1.47ae147ae147bp-5   ,+inf                    ]_dac
